q_gl,well_0,well_1,well_2,well_3,well_4,well_5
2.8668668668668666,1410.1846572469424,1278.245072069217,1740.7647999847297,1997.9618801621857,1804.8842857486031,2110.9474610958005
2.870870870870871,1408.692438660091,1277.7059403023625,1740.1504342137944,1997.8854072139397,1804.6513612637475,2109.927356385466
2.874874874874875,1407.1947572280474,1277.1660203708511,1739.5343887528288,1997.8080171707657,1804.4174856787286,2108.905246875793
2.878878878878879,1405.691605407161,1276.625311767187,1738.9166607569503,1997.729711138991,1804.1826584073494,2107.8811285046927
2.8828828828828827,1404.1829756869843,1276.0838139831303,1738.297247388904,1997.6504902174888,1803.9468788620798,2106.8549972178444
2.8868868868868867,1402.6688605902416,1275.5415265096872,1737.6761458190451,1997.5703554977388,1803.710146454139,2105.826848968788
2.890890890890891,1401.1492526727993,1274.9984488371929,1737.0533532253662,1997.4893080639067,1803.4724605935048,2104.7966797189174
2.894894894894895,1399.6241445234677,1274.4545804552833,1736.4288667934845,1997.4073489928924,1803.2338206889667,2103.764485437555
2.898898898898899,1398.0935287639154,1273.9099208529651,1735.8026837166587,1997.3244793543736,1802.9942261481517,2102.7302621019207
2.9029029029029028,1396.55739804872,1273.3644695186424,1735.174801195843,1997.2407002109048,1802.7536763775993,2101.6940056973476
2.9069069069069067,1395.0157450650358,1272.818225940115,1734.5452164396434,1997.156012617938,1802.512170782747,2100.6557122171153
2.910910910910911,1393.468562532697,1272.2711896046576,1733.913926664376,1997.0704176239126,1802.2697087680194,2099.6153776626707
2.914914914914915,1391.9158432041143,1271.723359998996,1733.2809290940313,1996.983916270288,1802.026289736836,2098.572998043572
2.918918918918919,1390.3575798640627,1271.174736609386,1732.6462209603378,1996.8965095916224,1801.781913091671,2097.528569377556
2.9229229229229228,1388.7937653296824,1270.6253189215975,1732.0097995027131,1996.808198615608,1801.536578234048,2096.482087690578
2.9269269269269267,1387.2243924503432,1270.075106420953,1731.371661968301,1996.71898436315,1801.2902845646156,2095.4335490168014
2.930930930930931,1385.6494541075992,1269.5240985923933,1730.731805612035,1996.6288678484173,1801.0430314832063,2094.382949398798
2.934934934934935,1384.068943215101,1268.9722949204456,1730.0902276965414,1996.5378500788868,1800.7948183887852,2093.330284887371
2.938938938938939,1382.4828527183613,1268.419694889279,1729.446925492213,1996.445932055399,1800.545644679567,2092.27555154173
2.942942942942943,1380.8911755948607,1267.86629798275,1728.8018962772212,1996.353114772231,1800.295509753017,2091.2187454295135
2.946946946946947,1379.293904853878,1267.3121036843893,1728.1551373375098,1996.2593992171498,1800.0444130059104,2090.1598626267896
2.950950950950951,1377.69103353633,1266.7571114774526,1727.5066459667773,1996.1647863714302,1799.7923538343111,2089.0988992180687
2.954954954954955,1376.082554714733,1266.2013208449268,1726.8564194664991,1996.0692772099421,1799.5393316336535,2088.035851296406
2.958958958958959,1374.4684614932135,1265.6447312695943,1726.204455145995,1995.9728727012146,1799.2853457987833,2086.97071496342
2.962962962962963,1372.848747007206,1265.0873422340055,1725.5507503223414,1995.875573807444,1799.0303957239396,2085.903486329292
2.966966966966967,1371.223404423489,1264.5291532205356,1724.8953023204044,1995.777381484576,1798.7744808028217,2084.83416151279
2.970970970970971,1369.5924269401114,1263.9701637113953,1724.238108472877,1995.6782966823635,1798.5176004286345,2083.7627366413253
2.974974974974975,1367.9558077862484,1263.410373188678,1723.5791661202904,1995.578320344394,1798.2597539940891,2082.6892078510427
2.978978978978979,1366.3135402221455,1262.8497811343545,1722.9184726109595,1995.477453408167,1798.0009408914511,2081.6135712867276
2.982982982982983,1364.6656175389369,1262.288387030288,1722.2560253010113,1995.3756968051018,1797.741160512548,2080.5358231018827
2.986986986986987,1363.0120330586483,1261.7261903583021,1721.5918215544118,1995.273051460635,1797.4804122488404,2079.4559594588
2.990990990990991,1361.352780134187,1261.163190600176,1720.9258587429833,1995.169518294254,1797.2186954914196,2078.3739765285854
2.994994994994995,1359.6878521489625,1260.599387237644,1720.2581342463427,1995.0650982195264,1796.956009631047,2077.2898704910995
2.998998998998999,1358.0172425170674,1260.0347797524666,1719.588645451973,1994.9597921441666,1796.6923540581845,2076.203637535105
3.003003003003003,1356.3409446831072,1259.4693676264046,1718.9173897551484,1994.8536009700842,1796.427728163019,2075.115273858146
3.007007007007007,1354.6589521220315,1258.9031503412768,1718.2443645590415,1994.746525593429,1796.1621313354876,2074.0247756667413
3.011011011011011,1352.9712583391454,1258.336127378957,1717.5695672746144,1994.6385669046304,1795.8955629653171,2072.932139176267
3.015015015015015,1351.277856869994,1257.7682982214149,1716.8929953207157,1994.5297257884508,1795.6280224420648,2071.8373606110767
3.019019019019019,1349.5787412801913,1257.199662350712,1716.2146461240116,1994.420003124037,1795.3595091550912,2070.7404362044726
3.023023023023023,1347.8739051653563,1256.6302192490384,1715.5345171190208,1994.3093997849558,1795.0900224936422,2069.641362198719
3.027027027027027,1346.1633421512322,1256.0599683987425,1714.852605748114,1994.1979166392464,1794.819561846865,2068.540134845109
3.031031031031031,1344.447045893192,1255.488909282316,1714.1689094615056,1994.085554549461,1794.5481266037991,2067.4367504039774
3.035035035035035,1342.7250100765616,1254.9170413824565,1713.4834257172672,1993.9723143727197,1794.2757161534646,2066.331205144679
3.039039039039039,1340.99722841618,1254.3443641820481,1712.7961519812939,1993.8581969607312,1794.0023298848116,2065.22349534562
3.043043043043043,1339.2636946565672,1253.7708771642078,1712.10708572735,1993.7432031598669,1793.72796718682,2064.113617294369
3.047047047047047,1337.5244025716588,1253.196579812286,1711.4162244370218,1993.6273338111791,1793.4526274484574,2063.001567287497
3.051051051051051,1335.7793459649156,1252.6214716099005,1710.7235655997906,1993.5105897504695,1793.1763100587825,2061.8873416308043
3.055055055055055,1334.028518668953,1252.045552040948,1710.0291067129383,1993.3929718083086,1792.8990144068848,2060.7709366391955
3.059059059059059,1332.2719145456435,1251.4688205896073,1709.332845281582,1993.2744808100726,1792.6207398819465,2059.652348636664
3.063063063063063,1330.5095274860846,1250.8912767403851,1708.634778818726,1993.15511757603,1792.3414858733063,2058.531573956526
3.067067067067067,1328.741351410241,1250.3129199781083,1707.9349048451606,1993.034882921333,1792.0612517703898,2057.408608941153
3.071071071071071,1326.967380267195,1249.733749787954,1707.2332208895555,1992.9137776560817,1791.7800369628312,2056.283449942214
3.075075075075075,1325.1876080347413,1249.1537656554744,1706.5297244884025,1992.7918025853678,1791.49784084043,2055.156093320596
3.079079079079079,1323.4020287194694,1248.5729670665887,1705.8244131860124,1992.6689585093002,1791.2146627931957,2054.0265354463395
3.083083083083083,1321.610636356705,1247.9913535076187,1705.1172845345272,1992.5452462230646,1790.9305022113695,2052.8947726988563
3.0870870870870872,1319.8134250103126,1247.408924465306,1704.4083360939414,1992.4206665169556,1790.6453584854498,2051.7608014667762
3.091091091091091,1318.0103887725875,1246.8256794268104,1703.6975654320295,1992.2952201763965,1790.359231006213,2050.6246181479682
3.095095095095095,1316.201521764358,1246.2416178797553,1702.9849701244277,1992.1689079820162,1790.0721191647194,2049.486219149686
3.099099099099099,1314.3868181346345,1245.6567393122114,1702.2705477545449,1992.0417307096586,1789.7840223523542,2048.3456008884236
3.103103103103103,1312.566272060743,1245.071043212734,1701.554295913647,1991.9136891304338,1789.4949399608536,2047.2027597899917
3.1071071071071072,1310.7398777480912,1244.484529070365,1700.8362122007718,1991.7847840107584,1789.204871382275,2046.0576922895689
3.111111111111111,1308.9076294300917,1243.8971963746558,1700.116294222762,1991.6550161123691,1788.9138160090884,2044.9103948316629
3.115115115115115,1307.069521368253,1243.3090446156891,1699.3945395942737,1991.524386192399,1788.6217732341538,2043.7608638701076
3.119119119119119,1305.2255478518134,1242.720073284067,1698.6709459377532,1991.392895003395,1788.328742450746,2042.609095868147
3.123123123123123,1303.3757031977882,1242.13028187095,1697.9455108833995,1991.2605432933397,1788.034723052573,2041.455087298305
3.1271271271271273,1301.519981750982,1241.5396698680781,1697.2182320692507,1991.1273318057165,1787.7397144338188,2040.2988346426287
3.131131131131131,1299.658377883704,1240.9482367677442,1696.4891071410893,1990.9932612795335,1787.4437159891122,2039.1403343924435
3.135135135135135,1297.7908859957668,1240.3559820628518,1695.75813375244,1990.858332449342,1787.1467271135973,2037.979583048441
3.139139139139139,1295.9175005145482,1239.7629052469101,1695.0253095646754,1990.722546045316,1786.8487472029333,2036.81657712087
3.143143143143143,1294.038215894541,1239.169005814042,1694.290632246827,1990.585902793234,1786.5497756533007,2035.6513131292377
3.1471471471471473,1292.1530266176271,1238.5742832590074,1693.5540994757473,1990.4484034145628,1786.2498118614371,2034.4837876025797
3.151151151151151,1290.2619271928052,1237.9787370772065,1692.8157089360145,1990.3100486264482,1785.9488552246253,2033.3139970792922
3.155155155155155,1288.3649121561468,1237.3823667647082,1692.0754583199405,1990.1708391417972,1785.6469051407682,2032.141938107219
3.159159159159159,1286.4619760706867,1236.7851718182437,1691.3333453275714,1990.0307756692587,1785.3439610083356,2030.9676072436714
3.163163163163163,1284.5531135263802,1236.1871517352356,1690.589367666684,1989.8898589133046,1785.0400222264325,2029.7910010553771
3.1671671671671673,1282.6383191399543,1235.5883060137928,1689.8435230527684,1989.7480895742324,1784.735088194796,2028.6121161184838
3.171171171171171,1280.7175875549171,1234.9886341527476,1689.0958092090382,1989.6054683482207,1784.4291583138192,2027.4309490187034
3.175175175175175,1278.7909134413162,1234.38813565164,1688.3462238663874,1989.4619959273496,1784.1222319845544,2026.2474963510767
3.179179179179179,1276.8582914957944,1233.7868100107398,1687.594764763413,1989.317672999623,1783.814308608733,2025.0617547201878
3.183183183183183,1274.919716441466,1233.1846567310756,1686.841429646417,1989.1725002490207,1783.5053875887943,2023.8737207400668
3.1871871871871873,1272.9751830277742,1232.5816753144181,1686.0862162693536,1989.026478355538,1783.1954683279,2022.6833910341988
3.191191191191191,1271.0246860304828,1231.9778652633045,1685.3291223938857,1988.8796079951774,1782.8845502299273,2021.4907622355802
3.195195195195195,1269.0682202515425,1231.3732260810543,1684.5701457892947,1988.731889840016,1782.5726326994993,2020.2958309866244
3.199199199199199,1267.1057805189787,1230.7677572717735,1683.809284232538,1988.5833245582396,1782.2597151420082,2019.0985939392745
3.203203203203203,1265.1373616868912,1230.161458340372,1683.046535508231,1988.4339128141407,1781.9457969636178,2017.899047754946
3.2072072072072073,1263.1629586353101,1229.5543287925543,1682.2818974086101,1988.2836552681847,1781.630877571279,2016.697189104507
3.2112112112112112,1261.1825662700924,1228.9463681348655,1681.515367733546,1988.1325525770178,1781.3149563727545,2015.4930146683523
3.215215215215215,1259.1961795228847,1228.337575874653,1680.7469442905158,1987.9806053935067,1780.9980327766073,2014.286521136315
3.219219219219219,1257.2037933510148,1227.7279515201376,1679.9766248946262,1987.827814366763,1780.6801061922529,2013.0777052077417
3.2232232232232234,1255.2054027373958,1227.1174945803684,1679.2044073685738,1987.6741801421817,1780.361176029937,2011.8665635914404
3.2272272272272273,1253.2010026905139,1226.5062045652603,1678.4302895426592,1987.5197033614697,1780.0412417007778,2010.6530930057668
3.2312312312312312,1251.1905882441747,1225.8940809855999,1677.6542692547307,1987.3643846626646,1779.720302616746,2009.4372901784789
3.235235235235235,1249.1741544575939,1225.2811233530474,1676.8763443502573,1987.2082246801715,1779.3983581907196,2008.2191518468444
3.239239239239239,1247.1516964152377,1224.667331180157,1676.0965126822218,1987.0512240447902,1779.0754078364625,2006.998674757662
3.2432432432432434,1245.1232092267917,1224.0527039803833,1675.3147721112,1986.8933833837507,1778.7514509686562,2005.7758556671627
3.2472472472472473,1243.088688026926,1223.437241268075,1674.531120505276,1986.7347033207263,1778.4264870028976,2004.5506913410456
3.2512512512512513,1241.0481279754445,1222.8209425585144,1673.7455557401,1986.5751844758827,1778.1005153557262,2003.3231785545704
3.255255255255255,1239.001524256972,1222.2038073678902,1672.9580756988023,1986.4148274658805,1777.7735354446213,2002.0933140923703
3.259259259259259,1236.9488720809857,1221.5858352133391,1672.1686782720521,1986.253632903924,1777.4455466880422,2000.8610947486254
3.2632632632632634,1234.8901666818088,1220.9670256129382,1671.377361358022,1986.0916013997817,1777.116548505402,1999.6265173269771
3.2672672672672673,1232.8254033183252,1220.3473780857007,1670.5841228623476,1985.9287335598087,1776.786540317096,1998.389578640512
3.2712712712712713,1230.7545772740539,1219.7268921516168,1669.7889606981694,1985.76502998698,1776.4555215445293,1997.1502755117908
3.275275275275275,1228.6776838570288,1219.1055673316207,1668.9918727860813,1985.6004912809171,1776.1234916100948,1995.9086047728392
3.279279279279279,1226.5947183997462,1218.4834031476557,1668.1928570541538,1985.4351180379065,1775.790449937228,1994.6645632651923
3.2832832832832834,1224.5056762589713,1217.860399122612,1667.3919114378784,1985.2689108509421,1775.4563959503735,1993.418147839772
3.2872872872872874,1222.410552815738,1217.2365547803886,1666.5890338801805,1985.101870309723,1775.121329075009,1992.1693553569487
3.2912912912912913,1220.3093434753266,1216.6118696458836,1665.7842223314258,1984.9339970007181,1774.7852487376904,1990.9181826866143
3.295295295295295,1218.2020436670468,1215.986343244987,1664.977474749388,1984.7652915071599,1774.4481543660065,1989.6646267080446
3.299299299299299,1216.088648844266,1215.3599751046186,1664.168789099238,1984.5957544090766,1774.110045388637,1988.408684309943
3.3033033033033035,1213.9691544842046,1214.7327647526977,1663.358163353516,1984.4253862833361,1773.770921235322,1987.1503523904871
3.3073073073073074,1211.8435560880746,1214.1047117181881,1662.5455954921802,1984.2541877036376,1773.4307813369119,1985.8896278572665
3.3113113113113113,1209.7118491807412,1213.4758155310851,1661.7310835025112,1984.0821592405787,1773.0896251253466,1984.6265076273075
3.315315315315315,1207.5740293107624,1212.846075722413,1660.9146253791605,1983.9093014616365,1772.7474520336746,1983.3609886270192
3.319319319319319,1205.430092050418,1212.215491824259,1660.0962191241308,1983.7356149312131,1772.4042614960779,1982.0930677922374
3.3233233233233235,1203.280032995427,1211.5840633697567,1659.2758627467558,1983.5611002106843,1772.0600529478581,1980.8227420682454
3.3273273273273274,1201.1238477649183,1210.9517898930942,1658.4535542636322,1983.385757858358,1771.71482582545,1979.550008409639
3.3313313313313313,1198.9615320014927,1210.3186709295396,1657.6292916987493,1983.2095884295777,1771.3685795664553,1978.2748637804737
3.335335335335335,1196.793081370968,1209.6847060154275,1656.8030730833082,1983.0325924766798,1771.0213136095992,1976.9973051541715
3.339339339339339,1194.6184915624046,1209.04989468817,1655.9748964558325,1982.85477054905,1770.6730273948158,1975.7173295135133
3.3433433433433435,1192.4377582879738,1208.4142364862714,1655.1447598621123,1982.6761231931434,1770.3237203631768,1974.4349338506863
3.3473473473473474,1190.25087728293,1207.7777309493265,1654.3126613551638,1982.4966509525084,1769.9733919569476,1973.1501151672228
3.3513513513513513,1188.0578443054303,1207.1403776180139,1653.478598995265,1982.316354367794,1769.6220416195893,1971.8628704739806
3.3553553553553552,1185.858655136613,1206.5021760341415,1652.6425708499457,1982.1352339767946,1769.2696687957703,1970.5731967912225
3.359359359359359,1183.6533055803923,1205.8631257406055,1651.8045749939008,1981.9532903144532,1768.9162729313396,1969.2810911485285
3.3633633633633635,1181.4417914633527,1205.223226281419,1650.9646095090652,1981.770523912901,1768.5618534733826,1967.9865505847865
3.3673673673673674,1179.224108634867,1204.5824772017284,1650.1226724845596,1981.5869353014612,1768.2064098702083,1966.689572148231
3.3713713713713713,1177.0002529668009,1203.9408780477893,1649.2787620166555,1981.4025250066884,1767.849941571344,1965.3901528964007
3.3753753753753752,1174.7702203534964,1203.298428366993,1648.432876208828,1981.2172935523733,1767.4924480275554,1964.0882898961488
3.379379379379379,1172.5340067117957,1202.6551277078752,1647.5850131716784,1981.031241459586,1767.133928690876,1962.7839802236513
3.3833833833833835,1170.2916079808447,1202.0109756201032,1646.7351710229523,1980.8443692466708,1766.7743830145625,1961.477220964307
3.3873873873873874,1168.043020122104,1201.3659716544921,1645.8833478875163,1980.656677429292,1766.4138104531562,1960.1680092128481
3.3913913913913913,1165.7882391190817,1200.7201153630053,1645.0295418973499,1980.468166520431,1766.0522104624463,1958.8563420732316
3.3953953953953953,1163.5272609776512,1200.0734062987685,1644.1737511915342,1980.2788370304352,1765.6895824995077,1957.5422166587407
3.399399399399399,1161.26008172546,1199.425844016064,1643.3159739162313,1980.0886894670148,1765.325926022688,1956.2256300918634
3.4034034034034035,1158.9866974123022,1198.7774280703345,1642.4562082246707,1979.8977243352715,1764.961240491643,1954.9065795043139
3.4074074074074074,1156.7071041097515,1198.1281580181976,1641.5944522771424,1979.7059421377267,1764.5955253672869,1953.5850620370666
3.4114114114114114,1154.4212979113195,1197.4780334174482,1640.7307042409939,1979.5133433743263,1764.2287801118769,1952.2610748403076
3.4154154154154153,1152.1292749320476,1196.8270538270465,1639.864962290562,1979.319928542466,1763.861004188933,1950.9346150734177
3.419419419419419,1149.8310313088625,1196.1752188071432,1638.9972246072496,1979.125698137028,1763.4921970633293,1949.6056799050157
3.4234234234234235,1147.5265632000837,1195.522527919075,1638.127489379421,1978.930652650376,1763.1223582012274,1948.274266512855
3.4274274274274275,1145.2158667857186,1194.8689807253782,1637.2557548024636,1978.734792572385,1762.751487070144,1946.940372083916
3.4314314314314314,1142.898938267,1194.2145767897562,1636.3820190787017,1978.5381183904599,1762.3795831388907,1945.6039938142962
3.4354354354354353,1140.575773866694,1193.55931567714,1635.5062804174477,1978.3406305895649,1762.0066458776487,1944.2651289092946
3.439439439439439,1138.2463698287563,1192.9031969536445,1634.6285370349515,1978.142329652219,1761.6326747579228,1942.92377458333
3.4434434434434436,1135.9107224184224,1192.2462201866072,1633.7487871544079,1977.9432160585493,1761.2576692525815,1941.5799280599815
3.4474474474474475,1133.5688279219687,1191.588384944551,1632.8670290059024,1977.7432902862595,1760.8816288358212,1940.233586571891
3.4514514514514514,1131.2206826468303,1190.929690797232,1631.983260826452,1977.5425528107148,1760.5045529832323,1938.8847473608623
3.4554554554554553,1128.8662829213554,1190.270137315616,1631.0974808599392,1977.3410041048928,1760.1264411717345,1937.5334076777708
3.4594594594594597,1126.5056250948655,1189.609724071894,1630.2096873571488,1977.1386446394513,1759.7472928796417,1936.1795647826234
3.4634634634634636,1124.1387055374726,1188.9484506394679,1629.3198785757068,1976.935474882719,1759.3671075866332,1934.8232159444042
3.4674674674674675,1121.7655206400411,1188.2863165929707,1628.4280527800902,1976.7314953007271,1758.9858847737612,1933.464358441259
3.4714714714714714,1119.3860668142127,1187.6233215082748,1627.5342082416244,1976.5267063572214,1758.603623923484,1932.1029895603365
3.4754754754754753,1117.0003404921906,1186.9594649624783,1626.6383432384318,1976.3211085136802,1758.2203245196179,1930.7391065978293
3.4794794794794797,1114.6083381267329,1186.2947465339169,1625.7404560554617,1976.114702229342,1757.835986047396,1929.3727068589537
3.4834834834834836,1112.2100561910972,1185.629165802158,1624.840544984416,1975.9074879611937,1757.4506079934372,1928.0037876579297
3.4874874874874875,1109.8054911788872,1184.9627223480197,1623.938608323812,1975.6994661640244,1757.0641898457761,1926.6323463179979
3.4914914914914914,1107.3946396041138,1184.295415753557,1623.0346443789101,1975.4906372904222,1756.676731093835,1925.2583801713556
3.4954954954954953,1104.977498001009,1183.627245602078,1622.1286514617082,1975.2810017907905,1756.288231228456,1923.8818865591802
3.4994994994994997,1102.5540629240134,1182.958211478139,1621.22062789095,1975.070560113379,1755.8986897419072,1922.5028628316452
3.5035035035035036,1100.1243309476743,1182.2883129675554,1620.3105719921102,1974.8593127042823,1755.508106127874,1921.1213063478394
3.5075075075075075,1097.688298666515,1181.6175496573826,1619.3984820973178,1974.6472600074612,1755.1164798814375,1919.7372144757562
3.5115115115115114,1095.2459626952273,1180.9459211359435,1618.4843565454426,1974.4344024647698,1754.7238104991452,1918.3505845923567
3.5155155155155153,1092.7973196681774,1180.2734269928228,1617.5681936819747,1974.2207405159702,1754.3300974789472,1916.9614140834988
3.5195195195195197,1090.3423662397518,1179.600066818858,1616.6499918591196,1974.0062745987302,1753.9353403202358,1915.5697003439373
3.5235235235235236,1087.8810990839781,1178.925840206169,1615.729749435692,1973.791005148661,1753.5395385238564,1914.1754407772855
3.5275275275275275,1085.4135148946548,1178.2507467481146,1614.8074647771323,1973.574932599323,1753.1426915920733,1912.7786327960034
3.5315315315315314,1082.9396103851798,1177.5747860393515,1613.8831362555154,1973.3580573822367,1752.7447990286187,1911.3792738214884
3.5355355355355353,1080.4593822885008,1176.8979576757874,1612.9567622494903,1973.1403799269187,1752.3458603386512,1909.9773612838583
3.5395395395395397,1077.9728273570606,1176.220261254618,1612.028341144324,1972.921900660868,1751.9458750287945,1908.5728926221605
3.5435435435435436,1075.47994236272,1175.541696374301,1611.09787133181,1972.7026200096075,1751.544842607129,1907.1658652841888
3.5475475475475475,1072.9807240966088,1174.8622626345689,1610.165351210325,1972.4825383966813,1751.1427625831811,1905.7562767265185
3.5515515515515514,1070.4751693693686,1174.1819596364564,1609.2307791847966,1972.2616562436806,1750.73963446797,1904.344124414585
3.5555555555555554,1067.9632750105375,1173.5007869822484,1608.294153666633,1972.0399739702505,1750.3354577739372,1902.929405822505
3.5595595595595597,1065.4450378690287,1172.81874427554,1607.3554730738058,1971.8174919941239,1749.9302320150093,1901.5121184332024
3.5635635635635636,1062.9204548127302,1172.1358311211804,1606.41473583074,1971.5942107311014,1749.5239567066021,1900.0922597382846
3.5675675675675675,1060.3895227285554,1171.4520471253334,1605.4719403683575,1971.3701305951001,1749.116631365583,1898.6698272381454
3.5715715715715715,1057.8522385223976,1170.7673918954306,1604.527085124028,1971.1452519981492,1748.7082555102984,1897.244818441844
3.5755755755755754,1055.3085991189323,1170.0818650402005,1603.580168541613,1970.9195753504134,1748.2988286605673,1895.8172308671465
3.5795795795795797,1052.7586014617045,1169.3954661696619,1602.6311890713728,1970.693101060203,1747.8883503377017,1894.3870620404928
3.5835835835835836,1050.2022425129767,1168.708194895117,1601.680145169984,1970.4658295339823,1747.4768200645015,1892.9543094969567
3.5875875875875876,1047.6395192536932,1168.0200508291705,1600.7270353005574,1970.2377611764018,1747.0642373652395,1891.5189707803318
3.5915915915915915,1045.0704286834198,1167.3310335857207,1599.7718579325672,1970.0088963902856,1746.650601765677,1890.0810434429638
3.5955955955955954,1042.494967820138,1166.6411427799433,1598.8146115418576,1969.779235576673,1746.2359127930654,1888.6405250458733
3.5995995995995997,1039.9131337004765,1165.950378028343,1597.8552946106774,1969.5487791348114,1745.820169976153,1887.1974131586558
3.6036036036036037,1037.3249233793538,1165.258738948702,1596.8939056275715,1969.3175274621929,1745.4033728451964,1885.7517053595207
3.6076076076076076,1034.73033393004,1164.5662251600852,1595.930443087417,1969.0854809545235,1744.9855209319142,1884.3033992351855
3.6116116116116115,1032.1293624441064,1163.8728362828938,1594.9649054914505,1968.8526400057951,1744.5666137695616,1882.8524923810228
3.6156156156156154,1029.5220060313284,1163.178571938804,1593.9972913471522,1968.6190050082582,1744.1466508928697,1881.3989824008304
3.6196196196196198,1026.908261819593,1162.4834317508041,1593.0275991683286,1968.3845763524419,1743.7256318380755,1879.9428669070298
3.6236236236236237,1024.2881269548682,1161.787415343175,1592.055827475014,1968.149354427177,1743.3035561429274,1878.4841435205149
3.6276276276276276,1021.6615986011261,1161.0905223415098,1591.0819747935298,1967.913339619601,1742.8804233466697,1877.0228098706248
3.6316316316316315,1019.0286739403716,1160.392752372707,1590.1060396564549,1967.6765323151867,1742.4562329900841,1875.5588635952834
3.6356356356356354,1016.3893501723471,1159.694105064958,1589.128020602504,1967.4389328977113,1742.0309846154034,1874.0923023407386
3.6396396396396398,1013.7436245147469,1158.9945800477806,1588.1479161767156,1967.2005417493388,1741.6046777664264,1872.6231237618476
3.6436436436436437,1011.0914942029217,1158.294176951976,1587.165724930232,1966.9613592505634,1741.1773119884492,1871.1513255217715
3.6476476476476476,1008.4329564899824,1157.5928954096626,1586.1814454204,1966.7213857802642,1740.7488868282671,1869.6769052921002
3.6516516516516515,1005.7680086466044,1156.8907350542745,1585.195076210773,1966.480621715707,1740.3194018342065,1868.199860752882
3.6556556556556554,1003.0966479610288,1156.1876955205312,1584.206615870964,1966.2390674325502,1739.8888565560783,1866.7201895924925
3.65965965965966,1000.4188717391135,1155.4837764444928,1583.2160629768075,1965.996723304866,1739.4572505452684,1865.2378895077013
3.6636636636636637,997.7346773039817,1154.7789774634957,1582.2234161101912,1965.753589705151,1739.0245833546435,1863.752958203634
3.6676676676676676,995.0440619962035,1154.0732982162003,1581.228673859145,1965.5096670043135,1738.5908545385787,1862.2653933936786
3.6716716716716715,992.3470231737449,1153.3667383425877,1580.2318348177625,1965.2649555717524,1738.1560636530041,1860.7751927996885
3.6756756756756754,989.6435582116162,1152.659297483919,1579.2328975862154,1965.0194557752727,1737.7202102553354,1859.2823541516327
3.67967967967968,986.9336645022329,1151.950975282799,1578.2318607707389,1964.7731679811868,1737.2832939045493,1857.786875187915
3.6836836836836837,984.2173394549989,1151.2417713831219,1577.228722983603,1964.5260925542748,1736.8453141611244,1856.2887536551473
3.6876876876876876,981.494580496427,1150.5316854301022,1576.223482843094,1964.278229857804,1736.406270587066,1854.7879873081856
3.6916916916916915,978.7653850700171,1149.8207170702515,1575.2161389735406,1964.0295802535557,1735.9661627458997,1853.2845739101354
3.6956956956956954,976.0297506361826,1149.1088659514119,1574.2066900052232,1963.7801441018216,1735.5249902026862,1851.7785112323138
3.6996996996997,973.2876746722734,1148.3961317227145,1573.195134574441,1963.5299217614147,1735.0827525240218,1850.2697970542556
3.7037037037037037,970.5391546724229,1147.6825140346218,1572.1814713234392,1963.2789135896953,1734.639449278008,1848.7584291636529
3.7077077077077076,967.7841881474599,1146.9680125388973,1571.165698900416,1963.0271199425672,1734.1950800342902,1847.2444053564038
3.7117117117117115,965.0227726250343,1146.252626888615,1570.1478159595144,1962.7745411745013,1733.7496443640541,1845.7277234365313
3.7157157157157155,962.2549056493338,1145.5363567381587,1569.1278211607773,1962.5211776385256,1733.3031418399619,1844.208381216216
3.71971971971972,959.4805847811754,1144.819201743229,1568.1057131701807,1962.2670296862625,1732.8555720362815,1842.6863765157286
3.7237237237237237,956.6998075977938,1144.1011615608277,1567.0814906595629,1962.0120976679186,1732.4069345287564,1841.161707163457
3.7277277277277276,953.9125716930005,1143.3822358492794,1566.0551523066595,1961.7563819323113,1731.9572288946815,1839.6343709959024
3.7317317317317316,951.1188746769128,1142.6624242682055,1565.026696795032,1961.4998828268606,1731.5064547128675,1838.1043658575682
3.735735735735736,948.3187141760147,1141.94172647855,1563.9961228141378,1961.242600697628,1731.054611563681,1836.5716896010867
3.73973973973974,945.5120878330624,1141.2201421425552,1562.9634290592132,1960.984535889291,1730.601699029,1835.036340087064
3.7437437437437437,942.6989933070411,1140.4976709237806,1561.9286142313388,1960.7256887451751,1730.147716692239,1833.4983151841632
3.7477477477477477,939.8794282730412,1139.7743124870879,1560.8916770373876,1960.46605960728,1729.6926641383523,1831.9576127690207
3.7517517517517516,937.0533904223153,1139.0500664986573,1559.8526161900184,1960.2056488162436,1729.2365409538056,1830.4142307262869
3.755755755755756,934.220877462132,1138.3249326259665,1558.8114304076491,1959.9444567113994,1728.7793467266313,1828.8681669485552
3.75975975975976,931.3818871157364,1137.5989105378087,1557.768118414454,1959.682483630758,1728.321081046354,1827.3194193363738
3.7637637637637638,928.5364171222432,1136.871999904279,1556.7226789403608,1959.419729911022,1727.8617435040544,1825.7679857982414
3.7677677677677677,925.6844652367015,1136.1442003967816,1555.6751107210025,1959.156195887604,1727.4013336923426,1824.2138642505502
3.7717717717717716,922.8260292299574,1135.4155116880268,1554.6254124977218,1958.8918818946372,1726.9398512053563,1822.6570526175976
3.775775775775776,919.9611068886095,1134.685933452029,1553.5735830175754,1958.6267882649677,1726.477295638767,1821.0975488315594
3.77977977977978,917.089696014855,1133.9554653641092,1552.5196210332786,1958.3609153301804,1726.013666589759,1819.535350832491
